State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Dehradun,2024-02-27,2024,02,0.3683912403,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-03-07,2024,03,0.0001484546,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-03-16,2024,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-03-18,2024,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-03-22,2024,03,0.0826091542,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-03-27,2024,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-03-29,2024,03,0.0076969205,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-04-07,2024,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-04-11,2024,04,0.324216764,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-04-17,2024,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-04-18,2024,04,0.0020958152,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-04-27,2024,04,0.4841502824,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-04-28,2024,04,3.7973888773,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-04-30,2024,04,1.1222278082,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-05-13,2024,05,3.5832439927,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-05-16,2024,05,2.0659495963,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-05-22,2024,05,0.0076607579,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-02,2024,06,3.6432799574,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-03,2024,06,0.0007476008,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-05,2024,06,0.0077816344,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-09,2024,06,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-10,2024,06,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-11,2024,06,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-18,2024,06,0.0029872191,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-26,2024,06,12.0227827023,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-06-29,2024,06,3.27375622,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-07-02,2024,07,6.35865642,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-07-26,2024,07,13.8920350312,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-07-28,2024,07,24.977519875,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-07-30,2024,07,25.0327481506,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-08-11,2024,08,31.1328941524,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-08-15,2024,08,21.9233780547,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-08-19,2024,08,32.4132116072,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-08-21,2024,08,8.3112090826,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-08-24,2024,08,9.7792355231,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-08-28,2024,08,11.8582294441,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-09-10,2024,09,8.0085424395,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-09-15,2024,09,1.4322252053,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-09-17,2024,09,4.2293159944,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-09-19,2024,09,0.0148454646,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-09-21,2024,09,1.4663407585,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-09-30,2024,09,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-10-03,2024,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-10-05,2024,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-10-16,2024,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-10-18,2024,10,0.1836909379,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-10-27,2024,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-11-09,2024,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-11-11,2024,11,0.4360630092,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-11-24,2024,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-11-25,2024,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-12-06,2024,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-12-17,2024,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2024-12-18,2024,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-01-05,2024,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-01-10,2024,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-01-11,2024,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-01-12,2024,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-01-14,2024,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-01-17,2024,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-01-29,2024,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-02-19,2024,02,0.0227375785,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-02-26,2024,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-02-28,2024,02,0.0855333359,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-04,2024,03,14.3026041204,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-08,2024,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-09,2024,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-11,2024,03,0.0371288705,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-15,2024,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-21,2024,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-23,2024,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-27,2024,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-29,2024,03,0.0015358749,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-03-31,2024,03,0.1631227319,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-04-08,2024,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-04-17,2024,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-04-18,2024,04,0.0029902122,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-04-19,2024,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-04-25,2024,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-04-26,2024,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-04-28,2024,04,0.4877040143,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-04-29,2024,04,0.0008233216,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-05-04,2024,05,0.0497416521,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-05-06,2024,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-05-07,2024,05,0.0005272208,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-02-29,2024,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-02,2024,03,5.9251156864,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-04,2024,03,8.777087508,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-06,2024,03,1.2457558736,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-14,2024,03,1.193710374,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-18,2024,03,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-21,2024,03,0.1873701046,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-23,2024,03,0.1207919728,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-24,2024,03,0.1359858447,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-03-26,2024,03,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-04-06,2024,04,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-04-07,2024,04,0.0063413769,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-04-12,2024,04,8.1847127226,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-04-22,2024,04,0.0142175847,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-04-27,2024,04,1.4003465826,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-05-05,2024,05,0.2727064732,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-05-08,2024,05,1.7410787807,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-05-13,2024,05,2.0401281074,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-05-14,2024,05,1.3234463104,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-05-18,2024,05,2.981075788,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-05-19,2024,05,3.2670900658,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-05-24,2024,05,2.3686989921,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-05-29,2024,05,0.8928014497,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-06-01,2024,06,1.1366352732,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-06-03,2024,06,0.6402133253,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-06-04,2024,06,1.7852308569,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-06-05,2024,06,1.3837694544,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-06-14,2024,06,0.4584268252,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-06-19,2024,06,2.1186064969,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-06-29,2024,06,2.5378635822,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-07-04,2024,07,9.0610512005,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-07-09,2024,07,1.2838968122,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-07-13,2024,07,2.0742661352,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-07-18,2024,07,3.6879315547,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-07-25,2024,07,0.7794727494,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-07-26,2024,07,11.4074929979,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-08-05,2024,08,8.4839560625,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-08-23,2024,08,8.1587406053,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-08-25,2024,08,5.4620494011,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-08-30,2024,08,5.1194592445,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-09-14,2024,09,3.5672091982,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-09-21,2024,09,1.4582774804,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-09-23,2024,09,3.7222738603,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-09-24,2024,09,2.6349868075,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-10-02,2024,10,0.0421040864,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-10-07,2024,10,0.3220685153,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-10-08,2024,10,0.1338093917,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-10-09,2024,10,0.0164619122,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-10-20,2024,10,0.0268922444,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-10-23,2024,10,0.133704518,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-10-26,2024,10,0.0017144184,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-10-27,2024,10,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-11-02,2024,11,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-11-05,2024,11,0.0494285296,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-11-06,2024,11,0.0081583257,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-11-19,2024,11,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-11-23,2024,11,0.0116243207,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-11-27,2024,11,0.120055026,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-11-29,2024,11,0.0013460286,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-11-30,2024,11,0.1218332609,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-12-13,2024,12,0.0046587437,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-12-18,2024,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2024-12-31,2024,12,0.0131490816,NRSC VIC MODEL
Uttarakhand,Almora,2024-06-28,2024,06,7.9089006211,NRSC VIC MODEL
Uttarakhand,Almora,2024-07-01,2024,07,2.7805333161,NRSC VIC MODEL
Uttarakhand,Almora,2024-07-05,2024,07,28.2533012063,NRSC VIC MODEL
Uttarakhand,Almora,2024-07-14,2024,07,13.7899997888,NRSC VIC MODEL
Uttarakhand,Almora,2024-07-23,2024,07,4.8041096076,NRSC VIC MODEL
Uttarakhand,Almora,2024-07-29,2024,07,11.9218860206,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-01,2024,08,8.5440673128,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-06,2024,08,0.9705486953,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-07,2024,08,22.8524668852,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-12,2024,08,13.0925763537,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-15,2024,08,17.7838839531,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-16,2024,08,18.6931872726,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-17,2024,08,15.7453073266,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-21,2024,08,8.2139198244,NRSC VIC MODEL
Uttarakhand,Almora,2024-08-28,2024,08,12.1443313112,NRSC VIC MODEL
Uttarakhand,Almora,2024-09-14,2024,09,2.7779825258,NRSC VIC MODEL
Uttarakhand,Almora,2024-09-19,2024,09,0.3677566493,NRSC VIC MODEL
Uttarakhand,Almora,2024-09-25,2024,09,9.5020382309,NRSC VIC MODEL
Uttarakhand,Almora,2024-10-05,2024,10,0.2949458866,NRSC VIC MODEL
Uttarakhand,Almora,2024-10-08,2024,10,0.5107991723,NRSC VIC MODEL
Uttarakhand,Almora,2024-10-13,2024,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2024-10-15,2024,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2024-10-25,2024,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2024-10-30,2024,10,8.55914e-05,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-05,2024,11,0.0976214216,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-07,2024,11,0.0017838151,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-15,2024,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-16,2024,11,1.66441e-05,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-17,2024,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-19,2024,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-21,2024,11,0.0039784657,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-23,2024,11,0.0012931877,NRSC VIC MODEL
Uttarakhand,Almora,2024-11-26,2024,11,2.49661e-05,NRSC VIC MODEL
Uttarakhand,Almora,2024-12-02,2024,12,0.848441738,NRSC VIC MODEL
Uttarakhand,Almora,2024-12-07,2024,12,0.0001441846,NRSC VIC MODEL
Uttarakhand,Almora,2024-12-10,2024,12,1.3461393717,NRSC VIC MODEL
Uttarakhand,Almora,2024-12-11,2024,12,0.0105431564,NRSC VIC MODEL
Uttarakhand,Almora,2024-12-18,2024,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2024-12-22,2024,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-01-07,2024,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-01-08,2024,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-01-09,2024,01,0.0034408163,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-01-24,2024,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-01-28,2024,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-01-29,2024,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-02-14,2024,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-02-15,2024,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-02-17,2024,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-02-29,2024,02,0.0149708756,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-03-01,2024,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-03-02,2024,03,6.9526183538,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-03-11,2024,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-03-20,2024,03,0.3496895439,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-03-22,2024,03,0.3403109995,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-03-26,2024,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-04-02,2024,04,0.4291477785,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-04-08,2024,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-04-19,2024,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-04-23,2024,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-04-25,2024,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-05-02,2024,05,0.7986669362,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-05-12,2024,05,3.5737188918,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-05-17,2024,05,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-05-21,2024,05,1.4367551329,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-05-28,2024,05,0.0765807699,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-05,2024,06,1.0570050269,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-08,2024,06,0.2066081013,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-10,2024,06,0.3215498698,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-11,2024,06,0.0817034175,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-12,2024,06,0.4985379153,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-15,2024,06,0.2277921543,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-16,2024,06,0.1918365765,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-23,2024,06,3.0170505978,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-27,2024,06,39.7964133475,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-28,2024,06,10.1320970599,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-06-30,2024,06,12.0113937804,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-07-03,2024,07,28.4699187823,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-07-07,2024,07,55.1471571103,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-07-08,2024,07,58.4023062294,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-07-16,2024,07,1.2525648637,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-07-18,2024,07,28.7412257643,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-07-24,2024,07,13.1910938823,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-07-28,2024,07,3.6557372755,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-08-04,2024,08,11.4985701803,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-08-08,2024,08,17.8462329723,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-08-09,2024,08,5.9000199409,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-08-16,2024,08,18.1724664243,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-08-26,2024,08,7.7837373842,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-08-29,2024,08,7.3885039131,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-09-02,2024,09,12.6756682132,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-09-11,2024,09,18.8780941663,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-09-13,2024,09,10.1091982757,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-09-16,2024,09,2.4438383388,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-09-26,2024,09,15.049066983,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-09-30,2024,09,0.2671979786,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-10-09,2024,10,0.0674673836,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-10-17,2024,10,1.6297793516,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-10-20,2024,10,0.0771583293,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-10-27,2024,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-11-04,2024,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-11-14,2024,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-11-22,2024,11,0.0044226403,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-12-02,2024,12,0.4883792075,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-12-05,2024,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-12-07,2024,12,0.6760110563,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-12-20,2024,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-12-25,2024,12,0.0034565661,NRSC VIC MODEL
Uttarakhand,Bageshwar,2024-12-26,2024,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-01-16,2024,01,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-01-18,2024,01,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-01-31,2024,01,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-02-01,2024,02,6.9265035273,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-02-02,2024,02,0.0674574365,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-02-11,2024,02,0.0079466568,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-02-13,2024,02,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-02-14,2024,02,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-02-23,2024,02,1.1627337695,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-03-02,2024,03,5.8056439138,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-03-06,2024,03,2.1474082762,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-03-20,2024,03,0.8675062812,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-03-30,2024,03,1.1443316805,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-04-08,2024,04,0.1133215026,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-04-10,2024,04,0.3115071209,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-04-13,2024,04,4.2438067936,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-04-16,2024,04,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-04-25,2024,04,0.1488526159,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-04-30,2024,04,2.4146484948,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-05-05,2024,05,0.4180506396,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-05-06,2024,05,0.8620286183,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-05-09,2024,05,2.6592625409,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-05-10,2024,05,0.8796457753,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-05-14,2024,05,1.7312196697,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-05-17,2024,05,0.1531264636,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-05-20,2024,05,4.4572670609,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-05-29,2024,05,0.7542358982,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-06-01,2024,06,1.1798470548,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-06-06,2024,06,3.4901824111,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-06-07,2024,06,0.2639145914,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-06-09,2024,06,0.4890576762,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-06-12,2024,06,0.5950299882,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-06-22,2024,06,3.1868526755,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-07-03,2024,07,6.6388776417,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-07-06,2024,07,48.9910467605,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-07-16,2024,07,4.1136180298,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-07-17,2024,07,9.5029515981,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-07-19,2024,07,2.5002739365,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-07-20,2024,07,14.4010010178,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-07-21,2024,07,18.4717986847,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-08-12,2024,08,9.7461637522,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-08-18,2024,08,12.5426488653,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-08-24,2024,08,7.7434260876,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-08-26,2024,08,6.0171430894,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-08-29,2024,08,6.1008151733,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-09-02,2024,09,12.3564419879,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-09-06,2024,09,6.7712235387,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-09-09,2024,09,6.4700648378,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-09-10,2024,09,6.3025563945,NRSC VIC MODEL
Uttarakhand,Chamoli,2024-09-12,2024,09,33.5061598495,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-05-09,2024,05,0.0005386897,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-05-15,2024,05,2.2168176503,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-05-20,2024,05,0.0024718328,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-05-30,2024,05,0.0025734794,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-06-01,2024,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-06-15,2024,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-06-21,2024,06,0.0511966919,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-07-01,2024,07,34.7046555656,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-07-16,2024,07,1.2836082518,NRSC VIC MODEL
Uttarakhand,Haridwar,2024-07-18,2024,07,22.433160232,NRSC VIC MODEL
