State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Chamoli,2025-03-31,2025,03,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-27,2025,03,0.2435126683,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-10,2025,03,0.0152006433,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-05,2025,03,0.4345749312,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-23,2025,03,0.8512526377,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-05,2025,03,0.6411064306,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-30,2025,03,0.0046782216,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-03,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-29,2025,03,0.0001165057,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-27,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-15,2025,03,1.3183586029,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-17,2025,03,4.4554753773,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-31,2025,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-16,2025,03,4.34565614,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-27,2025,03,0.0004453639,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-22,2025,03,0.1188852029,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-14,2025,03,1.1711599463,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-28,2025,03,0.0003677689,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-13,2025,03,0.8638039802,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-12,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-05,2025,03,0.2482737413,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-11,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-09,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-25,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-28,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-15,2025,03,1.0028550276,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-20,2025,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-08,2025,03,0.0001421066,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-14,2025,03,0.8584431907,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-10,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-25,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-02,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-10,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-19,2025,03,0.0002056058,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-11,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-16,2025,03,3.8840062075,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-31,2025,03,0.0049940685,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-04,2025,03,1.3223086484,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-06,2025,03,0.0059852125,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-23,2025,03,0.0510836297,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-10,2025,03,0.0484232903,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-18,2025,03,0.0534960677,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-21,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-12,2025,03,0.3840783467,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-08,2025,03,0.0534759019,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-09,2025,03,0.0067632008,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-03-01,2025,03,3.3405405379,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-03-20,2025,03,1.3849e-06,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-03-05,2025,03,0.0106233397,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-03-23,2025,03,0.2104767669,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-03-25,2025,03,0.6161535696,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-22,2025,03,0.0910197955,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-05,2025,03,0.3382962909,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-04,2025,03,6.6959212157,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-09,2025,03,0.0045382823,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-13,2025,03,2.3360191007,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-31,2025,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-20,2025,03,0.0002398432,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-21,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-09,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-19,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-11,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-04,2025,03,0.9598202299,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-16,2025,03,2.1821381667,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-21,2025,03,0.0001061288,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-27,2025,03,0.1134023422,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-07,2025,05,0.5288862909,NRSC VIC MODEL
Uttarakhand,Nainital,2025-05-30,2025,05,0.880168369,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-22,2025,05,7.8166918858,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-06,2025,05,1.3992945527,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-03,2025,05,1.480242813,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-05-09,2025,05,2.0767140931,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-01,2025,05,0.0661367183,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-10,2025,05,1.0370361715,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-09,2025,05,0.7985638666,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-16,2025,05,1.8499524459,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-24,2025,05,0.5864401446,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-03,2025,05,0.2612511071,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-17,2025,05,1.6477544734,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-05-07,2025,05,2.1174402121,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-29,2025,05,0.8331482433,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-03,2025,05,0.0050507131,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-23,2025,05,0.2920437173,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-05,2025,05,7.3502952268,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-18,2025,05,2.0094815335,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-16,2025,05,6.4158933333,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-10,2025,05,4.0998264426,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-27,2025,05,15.56451154,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-17,2025,05,1.4084690642,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-25,2025,05,10.8186897648,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-20,2025,05,0.598775156,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-15,2025,05,0.0413389679,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-30,2025,05,1.0186229417,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-10,2025,05,0.001206897,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-02,2025,05,0.9138007873,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-19,2025,05,0.0266276736,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-06,2025,05,1.4400157259,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-22,2025,05,19.3203952235,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-24,2025,05,0.5513715793,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-03,2025,05,0.3076981831,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-26,2025,05,2.0493955047,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-17,2025,05,1.316888206,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-24,2025,05,0.7450770047,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-16,2025,05,1.7539778273,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-20,2025,05,0.3798244133,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-30,2025,05,5.6259618003,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-25,2025,06,10.3868123672,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-20,2025,06,0.4629435467,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-09,2025,06,6.77488e-05,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-13,2025,06,1.3742698914,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-19,2025,06,3.1016841179,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-11,2025,06,1.3554082016,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-18,2025,06,4.2172945637,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-20,2025,06,6.6938872899,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-29,2025,06,36.8946774352,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-26,2025,06,31.7541064747,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-30,2025,06,30.9598049993,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-13,2025,06,7.4446296441,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-22,2025,06,1.2824774334,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-23,2025,06,36.1364784275,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-19,2025,06,6.991118795,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-27,2025,06,7.3394007794,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-24,2025,06,3.7988027771,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-06,2025,06,2.7314116039,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-21,2025,06,2.8522851825,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-27,2025,06,2.500449822,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-26,2025,06,7.7597916238,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-11,2025,06,7.7290288016,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-18,2025,06,13.2580501737,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-19,2025,06,2.1597099484,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-15,2025,06,1.0477457389,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-24,2025,06,2.4778600124,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-21,2025,06,1.132769865,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-17,2025,06,2.0206650273,NRSC VIC MODEL
Uttarakhand,Champawat,2025-06-22,2025,06,2.7889756185,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-10,2025,06,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-15,2025,06,0.4228566867,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-27,2025,06,8.4554308393,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-19,2025,06,1.4822995633,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-06-08,2025,06,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-16,2025,06,21.7831133962,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-01,2025,06,0.0407537416,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-27,2025,06,4.9841507361,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-19,2025,06,3.2801561072,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-06-22,2025,06,23.4341299806,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-30,2025,06,31.5102382371,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-02,2025,06,1.0665191404,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-08,2025,06,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-24,2025,06,8.3247901772,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-20,2025,06,2.1059751917,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-11,2025,06,0.2047253529,NRSC VIC MODEL
Uttarakhand,Nainital,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-09,2025,06,0.0024302532,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-17,2025,06,2.1117910194,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-20,2025,06,4.3265152116,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-22,2025,06,1.4647843972,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-06-12,2025,06,6.8726189607,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-06-01,2025,06,0.1001846988,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-06-03,2025,06,3.6380698023,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-06-18,2025,06,4.5927423858,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-06-16,2025,06,1.331046383,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-06-10,2025,06,0.6791607453,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-30,2025,06,22.3562684658,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-27,2025,06,6.03427195,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-29,2025,06,37.9701901578,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-15,2025,06,1.6325181171,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-10,2025,06,1.5371079921,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-12,2025,06,10.0002405624,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-01,2025,06,0.3163587864,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-08,2025,06,0.0525777831,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-02,2025,06,0.5930284146,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-20,2025,06,2.6782922702,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-25,2025,06,4.4688040388,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-02,2025,06,0.5377044033,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-14,2025,06,15.5503039552,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-09,2025,06,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-05,2025,06,0.3496092404,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-20,2025,06,1.9526188053,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-28,2025,06,10.9377086175,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-11,2025,06,0.1807027909,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-21,2025,06,2.5918975768,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-05,2025,06,1.2756736203,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-17,2025,06,2.3316605908,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-09,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-14,2025,01,0.0124885943,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-21,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-23,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-25,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-28,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-31,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-03,2025,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-13,2025,02,0.0004505696,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-16,2025,02,0.1093756537,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-20,2025,02,0.0050823492,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-22,2025,02,0.0046210556,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-23,2025,02,0.0025753857,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-28,2025,02,21.4832972997,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-02,2025,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-07,2025,03,0.0032374756,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-08,2025,03,0.0061017449,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-11,2025,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-13,2025,03,0.39129607,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-24,2025,03,8.322e-06,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-28,2025,03,0.001284506,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-29,2025,03,0.0013581269,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-07,2025,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-08,2025,04,1.78382e-05,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-11,2025,04,6.5676895282,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-15,2025,04,0.0012222909,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-21,2025,04,0.5539319825,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-22,2025,04,0.0386030117,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-27,2025,04,0.0091438493,NRSC VIC MODEL
Uttarakhand,Almora,2025-04-28,2025,04,0.0067253236,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-19,2025,05,1.8807449058,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-26,2025,05,2.2693376088,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-27,2025,05,0.0011483464,NRSC VIC MODEL
Uttarakhand,Almora,2025-05-28,2025,05,0.4851141594,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-02,2025,06,0.1038725382,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-04,2025,06,12.5476420628,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-05,2025,06,2.9841671135,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-10,2025,06,6.44149e-05,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-12,2025,06,0.3651265579,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-16,2025,06,9.0336926117,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-22,2025,06,0.2268081002,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-23,2025,06,4.6106597994,NRSC VIC MODEL
Uttarakhand,Almora,2025-06-25,2025,06,10.3868123672,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-12,2025,01,2.3869408476,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-15,2025,01,1.3884008551,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-17,2025,01,0.6703900864,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-28,2025,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-30,2025,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-31,2025,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-02-14,2025,02,0.0100407331,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-02-21,2025,02,3.9064248102,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-05,2025,03,0.1818814783,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-08,2025,03,0.0053846463,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-11,2025,03,0.3854702722,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-14,2025,03,2.6384647537,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-16,2025,03,2.2243663946,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-24,2025,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-29,2025,03,0.0571257397,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-31,2025,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-02,2025,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-05,2025,04,0.0177989421,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-20,2025,04,0.2895945662,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-04-27,2025,04,0.0279485954,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-03,2025,05,0.0775403036,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-07,2025,05,1.6206636228,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-18,2025,05,2.3366992249,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-22,2025,05,6.6709394474,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-29,2025,05,9.0107674843,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-05-30,2025,05,6.3444098709,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-05,2025,06,2.2665561489,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-10,2025,06,3.6391844119,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-06-21,2025,06,6.7246481315,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-08,2025,01,0.0154512387,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-14,2025,01,0.1001718794,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-02-08,2025,02,0.4669669464,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-02-28,2025,02,66.7878377527,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-08,2025,03,0.0391982177,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-10,2025,03,0.0152006433,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-14,2025,03,5.5466472642,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-15,2025,03,15.9408232427,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-16,2025,03,1.4491200244,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-17,2025,03,1.4896512938,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-22,2025,03,0.4334632624,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-26,2025,03,0.0845915661,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-28,2025,03,0.0138779805,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-30,2025,03,0.0027026657,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-31,2025,03,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-05,2025,04,0.01915746,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-07,2025,04,0.6397026795,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-09,2025,04,2.7157129379,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-13,2025,04,1.7677273573,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-04-16,2025,04,0.1520211178,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-02,2025,05,4.2350687475,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-09,2025,05,2.2982448058,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-18,2025,05,0.1272817309,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-20,2025,05,1.46298396,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-24,2025,05,1.9974147592,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-25,2025,05,4.0629459968,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-05-31,2025,05,9.0564425545,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-01,2025,06,0.3444072755,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-02,2025,06,0.5591411026,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-12,2025,06,7.2067950525,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-17,2025,06,0.321890116,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-24,2025,06,3.7988027771,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-06-28,2025,06,22.7470961889,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-01,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-09,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-11,2025,01,0.4774545186,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-25,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-04,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-06,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-08,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-13,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-28,2025,02,13.0471125587,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-14,2025,03,0.3977453239,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-20,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-19,2025,03,0.0002330114,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-25,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-06,2025,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-04-10,2025,04,19.0414010337,NRSC VIC MODEL
