State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Udam Singh Nagar,2022-10-19,2022,10,1.1127e-06,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-11-04,2022,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-11-07,2022,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-11-10,2022,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-11-14,2022,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-11-16,2022,11,1.1127e-06,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-11-21,2022,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-11-24,2022,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-11-25,2022,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-12-08,2022,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-12-11,2022,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-12-17,2022,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-12-26,2022,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-12-27,2022,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2022-12-28,2022,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-01-01,2022,01,0.09619563,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-01-03,2022,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-01-05,2022,01,6.466605249,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-01-14,2022,01,2.23770937,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-01-15,2022,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-01-20,2022,01,2.120417044,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-01-29,2022,01,0.000995127,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-02-14,2022,02,0.089793645,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-02-16,2022,02,1.266604538,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-02-24,2022,02,13.85853285,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-03-06,2022,03,0.030530503,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-03-19,2022,03,0.021027038,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-03-30,2022,03,0.070057986,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-03-31,2022,03,0.137858753,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-04-02,2022,04,0.047766106,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-04-21,2022,04,0.241648149,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-04-28,2022,04,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-05-02,2022,05,1.78800245,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-05-05,2022,05,0.250025877,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-05-10,2022,05,1.707953473,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2022-05-12,2022,05,1.126381353,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-09-20,2022,09,1.9652739244,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-04,2022,10,0.1023451557,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-09,2022,10,61.766863351,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-13,2022,10,0.493121868,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-17,2022,10,0.1074241733,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-19,2022,10,0.3245180398,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-21,2022,10,0.0747198336,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-23,2022,10,0.0444768731,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-26,2022,10,0.0776693901,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-28,2022,10,0.1383103149,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-29,2022,10,0.0334343842,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-31,2022,10,0.0330816528,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-03,2022,11,0.0500219353,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-05,2022,11,0.0505270024,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-08,2022,11,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-10,2022,11,4.4635409767,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-13,2022,11,0.0056100502,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-15,2022,11,1.9884861099,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-16,2022,11,0.1952263495,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-12-08,2022,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-12-10,2022,12,0.2578091652,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-12-12,2022,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-12-26,2022,12,0.0001715218,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-13,2022,01,0.031179433,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-14,2022,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-17,2022,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-20,2022,01,0.42325167,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-23,2022,01,4.348099832,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-28,2022,01,0.000487179,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-29,2022,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-30,2022,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-01,2022,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-04,2022,02,34.40233298,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-07,2022,02,0.005572106,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-09,2022,02,0.117760212,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-13,2022,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-19,2022,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-22,2022,02,0.000974357,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-05,2022,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-26,2022,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-28,2022,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-04-06,2022,04,0.000311438,NRSC VIC MODEL
Uttarakhand,Champawat,2022-04-14,2022,04,1.074161917,NRSC VIC MODEL
Uttarakhand,Champawat,2022-04-16,2022,04,0.049620563,NRSC VIC MODEL
Uttarakhand,Champawat,2022-04-21,2022,04,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-05-06,2022,05,0.24794912,NRSC VIC MODEL
Uttarakhand,Champawat,2022-05-14,2022,05,2.101789454,NRSC VIC MODEL
Uttarakhand,Champawat,2022-05-20,2022,05,0.026556446,NRSC VIC MODEL
Uttarakhand,Champawat,2022-05-21,2022,05,1.460441738,NRSC VIC MODEL
Uttarakhand,Champawat,2022-05-23,2022,05,3.195230938,NRSC VIC MODEL
Uttarakhand,Champawat,2022-05-25,2022,05,1.454986386,NRSC VIC MODEL
Uttarakhand,Champawat,2022-05-26,2022,05,0.290060494,NRSC VIC MODEL
Uttarakhand,Champawat,2022-05-30,2022,05,0.950138136,NRSC VIC MODEL
Uttarakhand,Champawat,2022-06-08,2022,06,0.001071593,NRSC VIC MODEL
Uttarakhand,Champawat,2022-06-11,2022,06,0.101885782,NRSC VIC MODEL
Uttarakhand,Champawat,2022-06-19,2022,06,1.79463251,NRSC VIC MODEL
Uttarakhand,Champawat,2022-06-25,2022,06,1.975636615,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-01,2022,07,7.905512132,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-07,2022,07,15.11398967,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-10,2022,07,8.16222939,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-11,2022,07,0.020664547,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-16,2022,07,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-18,2022,07,1.639402922,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-19,2022,07,20.89474169,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-22,2022,07,3.116912352,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-24,2022,07,8.082576115,NRSC VIC MODEL
Uttarakhand,Champawat,2022-07-25,2022,07,6.96282183,NRSC VIC MODEL
Uttarakhand,Champawat,2022-08-09,2022,08,1.5985459293,NRSC VIC MODEL
Uttarakhand,Champawat,2022-08-28,2022,08,1.0772059295,NRSC VIC MODEL
Uttarakhand,Champawat,2022-08-31,2022,08,9.89362168,NRSC VIC MODEL
Uttarakhand,Champawat,2022-09-01,2022,09,1.3441009591,NRSC VIC MODEL
Uttarakhand,Champawat,2022-09-02,2022,09,19.4842249832,NRSC VIC MODEL
Uttarakhand,Champawat,2022-09-19,2022,09,3.3942359509,NRSC VIC MODEL
Uttarakhand,Champawat,2022-09-21,2022,09,0.9364902386,NRSC VIC MODEL
Uttarakhand,Champawat,2022-09-26,2022,09,19.3979221595,NRSC VIC MODEL
Uttarakhand,Champawat,2022-09-29,2022,09,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-19,2022,10,0.8853170044,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-21,2022,10,1.3189634152,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-22,2022,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-06,2022,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-12,2022,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-14,2022,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-20,2022,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-21,2022,11,0.0004570228,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-06,2022,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-18,2022,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-20,2022,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-01,2022,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-03,2022,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-12,2022,01,15.61987047,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-16,2022,01,0.031279306,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-18,2022,01,0.003262733,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-21,2022,01,0.442280627,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-22,2022,01,20.18266516,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-24,2022,01,21.49536567,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-26,2022,01,3.293179427,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-29,2022,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-02,2022,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-03,2022,02,3.332469601,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-04,2022,02,23.74885807,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-06,2022,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-09,2022,02,1.266386874,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-16,2022,02,0.091004492,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-23,2022,02,6.319939534,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-01,2022,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-03,2022,03,0.000807097,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-12,2022,03,0.001287921,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-13,2022,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-14,2022,03,0.00798511,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-16,2022,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-18,2022,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-23,2022,03,0.000424578,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-01,2022,04,3.09e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-02,2022,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-06,2022,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-15,2022,04,1.737732587,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-19,2022,04,0.00017367,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-22,2022,04,0.030220656,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-28,2022,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-30,2022,04,0.504539415,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-01,2022,05,0.328883237,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-06,2022,05,3.967673001,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-15,2022,05,5.45e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-17,2022,05,5.913348722,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-18,2022,05,2.655510371,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-22,2022,05,0.012699798,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-23,2022,05,17.63080052,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-26,2022,05,0.270836615,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-01,2022,06,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-02,2022,06,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-06,2022,06,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-11,2022,06,0.644852413,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-12,2022,06,1.06225806,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-18,2022,06,4.982310868,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-20,2022,06,3.572012371,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-22,2022,06,5.769662825,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-01,2022,07,6.740132358,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-07,2022,07,6.329956316,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-10,2022,07,46.13783698,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-11,2022,07,0.206996218,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-20,2022,07,23.30630209,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-29,2022,07,18.69188206,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-30,2022,07,34.42627984,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-01,2022,08,15.2328966144,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-02,2022,08,3.5219312093,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-28,2022,08,0.0614009966,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-03,2022,09,2.3395576416,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-04,2022,09,2.244767845,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-05,2022,09,11.0602970175,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-07,2022,09,0.0315707272,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-20,2022,09,6.8662055776,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-21,2022,09,6.6398450243,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-25,2022,09,25.4065493847,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-26,2022,09,26.4817482267,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-28,2022,09,0.0082907047,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-03,2022,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-23,2022,08,0.541862456,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-10,2022,10,1.5870036786,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-21,2022,10,0.5707438393,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-25,2022,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-04,2022,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-19,2022,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-21,2022,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-09-16,2022,09,10.5797366811,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-09-19,2022,09,2.8341632122,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-09-22,2022,09,5.5577417366,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-09-30,2022,09,0.0327160527,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-10-03,2022,10,0.0158309167,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-08-24,2022,08,10.57744073,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-10-07,2022,10,5.96709646,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-10-08,2022,10,14.0436664772,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-10-11,2022,10,28.503634924,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-10-15,2022,10,0.1103490972,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-10-30,2022,10,0.2376006531,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-11-04,2022,11,0.4110135978,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-11-20,2022,11,0.036654328,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-11-23,2022,11,0.0187967878,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-11-28,2022,11,0.0002965824,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-12-02,2022,12,0.0049830535,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-12-04,2022,12,0.13507322,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-12-08,2022,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-12-10,2022,12,0.3600050477,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-12-19,2022,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2022-12-20,2022,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-01-01,2022,01,0.114986139,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-01-04,2022,01,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-01-10,2022,01,13.2270291,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-01-11,2022,01,9.230988603,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-01-19,2022,01,0.112788475,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-01-20,2022,01,0.806950953,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-01-23,2022,01,5.51923943,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-02-02,2022,02,0.051859429,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-02-05,2022,02,2.239474131,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-02-07,2022,02,1.819036498,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-02-09,2022,02,2.888509652,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-02-12,2022,02,0.071709847,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-02-14,2022,02,0.044950055,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-02-24,2022,02,22.55672208,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-02,2022,03,0.232799305,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-06,2022,03,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-07,2022,03,0.000241539,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-09,2022,03,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-10,2022,03,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-14,2022,03,0.000108863,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-15,2022,03,0.119657026,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-20,2022,03,0.036999682,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-03-31,2022,03,0.019051781,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-01,2022,04,0.043545047,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-03,2022,04,0.000398067,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-04,2022,04,0.000219276,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-07,2022,04,0.030993635,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-19,2022,04,0.300202707,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-22,2022,04,0.813202512,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-28,2022,04,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-29,2022,04,2.897789851,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-04-30,2022,04,2.836669028,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-01,2022,05,1.094811042,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-04,2022,05,2.578031566,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-05,2022,05,0.31982014,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-06,2022,05,0.456442501,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-09,2022,05,1.224659306,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-16,2022,05,1.48383124,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-21,2022,05,2.975628703,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-22,2022,05,0.102177096,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-25,2022,05,3.5248453,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-05-28,2022,05,3.9131317,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-06-01,2022,06,0.011077807,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-06-20,2022,06,4.528654358,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-06-24,2022,06,2.754210042,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-06-25,2022,06,0.906628497,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-07-01,2022,07,2.947442527,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-07-02,2022,07,6.895746623,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-07-04,2022,07,9.145576564,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-07-12,2022,07,13.41060809,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-07-19,2022,07,6.886120748,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-07-22,2022,07,4.985211825,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-07-23,2022,07,6.867176089,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-07-25,2022,07,4.549297376,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-08-18,2022,08,0.1598454664,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-08-26,2022,08,1.5321641559,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-08-29,2022,08,12.0211147742,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-09-14,2022,09,3.2194373073,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-09-28,2022,09,2.54863e-05,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-02,2022,10,0.1553783669,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-08,2022,10,4.6936645158,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-12,2022,10,2.0071812137,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-16,2022,10,0.1189866074,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-24,2022,10,0.1395220114,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-10-30,2022,10,0.1792230725,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-12,2022,11,0.018889143,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-20,2022,11,0.0220902019,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-23,2022,11,0.0563496886,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-11-28,2022,11,0.1037261783,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-12-02,2022,12,0.0297159877,NRSC VIC MODEL
Uttarakhand,Chamoli,2022-12-19,2022,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-05,2022,01,2.465413193,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-06,2022,01,24.84274619,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-07,2022,01,0.172080631,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-12,2022,01,0.289612479,NRSC VIC MODEL
Uttarakhand,Champawat,2022-01-21,2022,01,5.972383875,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-06,2022,02,0.001461536,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-10,2022,02,7.173126985,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-11,2022,02,0.000152243,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-18,2022,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-21,2022,02,0.02259291,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-23,2022,02,0.427027304,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-26,2022,02,2.608491471,NRSC VIC MODEL
Uttarakhand,Champawat,2022-02-28,2022,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-03,2022,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-09,2022,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-11,2022,03,1.243021082,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-13,2022,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-17,2022,03,0.020141792,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-18,2022,03,0.000152243,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-19,2022,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-24,2022,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-03-25,2022,03,0.001298716,NRSC VIC MODEL
Uttarakhand,Almora,2022-01-04,2022,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-01-08,2022,01,0.830364093,NRSC VIC MODEL
Uttarakhand,Almora,2022-01-11,2022,01,1.860484903,NRSC VIC MODEL
Uttarakhand,Almora,2022-01-23,2022,01,3.989779279,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-02,2022,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-13,2022,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-14,2022,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-15,2022,02,0.004672871,NRSC VIC MODEL
