State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Pithoragarh,2018-10-01,2018,10,0.610120197,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-03,2018,10,0.193025807,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-05,2018,10,0.198432257,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-10,2018,10,0.649571778,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-22,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-18,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-01,2018,11,0.052513478,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-23,2018,10,0.006189352,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-05,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-03,2018,11,5.581654597,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-09,2018,11,0.028162291,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-10,2018,11,0.180277809,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-21,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-27,2018,11,0.081517757,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-28,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-30,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-06,2018,12,0.008331252,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-08,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-12,2018,12,0.561380895,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-28,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-31,2018,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-07-30,2018,07,4.106117717,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-05,2018,08,55.6249016,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-09,2018,08,3.046311682,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-11,2018,08,31.5336158,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-17,2018,08,4.156383928,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-21,2018,08,0.078035749,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-05,2018,09,3.891134649,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-20,2018,09,2.110739201,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-23,2018,09,29.70984634,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-28,2018,09,4.660304025,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-01,2018,10,1.332696956,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-06,2018,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-10,2018,10,1.616280821,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-09,2018,10,5.138288043,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-19,2018,10,0.115507897,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-01,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-04,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-07,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-19,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-22,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-26,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-27,2018,11,0.207154066,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-28,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-30,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-02,2018,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-12,2018,12,1.399290316,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-18,2018,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-29,2018,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-30,2018,09,6.40297305,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-07-24,2018,07,3.006376691,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-07-27,2018,07,90.17949144,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-07-30,2018,07,13.6339946,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-07-31,2018,07,16.48582897,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-01,2018,08,7.362390321,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-02,2018,08,19.06018591,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-09,2018,08,14.60725302,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-10,2018,08,8.788835313,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-17,2018,08,5.021631206,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-01,2018,09,10.36523921,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-10,2018,09,11.62540069,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-14,2018,09,0.595728922,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-17,2018,09,0.018020403,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-26,2018,09,1.198928889,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-27,2018,09,0.321704379,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-29,2018,09,0.859748941,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-28,2018,09,0.286324184,NRSC VIC MODEL
Uttarakhand,Champawat,2018-12-17,2018,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-12-18,2018,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-12-19,2018,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-07-27,2018,07,118.6089642,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-09,2018,08,18.94900007,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-11,2018,08,26.27101076,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-20,2018,08,6.077003306,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-27,2018,08,0.996078033,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-31,2018,08,48.3400851,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-03,2018,09,72.44240018,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-10,2018,09,11.84359191,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-13,2018,09,24.90350492,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-25,2018,09,0.09054084,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-29,2018,09,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-10-01,2018,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-10-19,2018,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-10-29,2018,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-06,2018,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-12,2018,11,0.009273031,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-14,2018,11,0.722523632,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-18,2018,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-20,2018,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-13,2018,12,0.315154247,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-26,2018,12,0.000686891,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-31,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-07-25,2018,07,19.27281985,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-07-28,2018,07,77.23669687,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-07-30,2018,07,14.03424847,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-02,2018,08,20.6213683,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-04,2018,08,9.964686388,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-17,2018,08,12.4143047,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-19,2018,08,9.314702961,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-27,2018,08,4.365657332,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-30,2018,08,51.49367566,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-02,2018,09,24.99181833,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-09,2018,09,0.080762814,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-12,2018,09,5.960538793,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-13,2018,09,1.98203798,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-17,2018,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-16,2018,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-25,2018,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-26,2018,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-30,2018,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-06,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-10,2018,10,0.364385357,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-12,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-15,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-06,2018,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-22,2018,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-02,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-08,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-09,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-10,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-15,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-08,2018,08,1.989745405,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-13,2018,08,13.54449534,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-19,2018,08,4.873536764,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-27,2018,08,14.12079756,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-31,2018,08,10.96343046,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-03,2018,09,25.22073254,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-18,2018,09,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-26,2018,09,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-27,2018,09,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-14,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-20,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-24,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-25,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-03,2018,11,1.855946142,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-04,2018,11,0.040734127,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-09,2018,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-17,2018,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-23,2018,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-27,2018,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-06,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-08,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-18,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-22,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-29,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-30,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-07-30,2018,07,3.493924999,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-07-31,2018,07,12.89994027,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-05,2018,08,43.33000453,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-09,2018,08,5.463724385,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-10,2018,08,4.034466557,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-15,2018,08,3.849141789,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-19,2018,08,2.347288203,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-27,2018,08,9.781400081,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-28,2018,08,21.58709073,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-02,2018,09,18.84053346,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-04,2018,09,15.6588123,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-06,2018,09,10.52202486,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-05,2018,09,3.142642444,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-10,2018,09,3.855524781,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-13,2018,09,22.5529251,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-15,2018,09,0.773918745,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-16,2018,09,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-18,2018,09,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-03,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-06,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-10,2018,10,0.063647402,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-15,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-16,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-21,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-01,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-03,2018,11,2.006393853,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-04,2018,11,0.011909172,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-09,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-15,2018,11,0.417535881,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-20,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-29,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-27,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-25,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-07-26,2018,07,9.875909159,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-07-27,2018,07,4.242723403,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-02,2018,08,5.412119525,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-08,2018,08,5.410590651,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-13,2018,08,3.629637783,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-24,2018,08,16.96048324,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-04,2018,09,10.25580835,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-08,2018,09,2.734441783,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-13,2018,09,3.710793633,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-16,2018,09,0.775076036,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-04,2018,10,0.413626728,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-08,2018,10,0.439336913,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-24,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-27,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-29,2018,10,0.050799958,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-30,2018,10,0.045947447,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-31,2018,10,0.00908461,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-04,2018,11,0.119373992,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-16,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-17,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-20,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-25,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-03,2018,12,0.006573417,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-04,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-05,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-10,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-13,2018,12,1.354995444,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-15,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-16,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-21,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-26,2018,12,0.293366433,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-25,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-30,2018,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-07-26,2018,07,12.46349081,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-07-25,2018,07,14.67982117,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-08,2018,08,11.51552576,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-10,2018,08,1.954761384,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-12,2018,08,51.80049414,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-14,2018,08,0.634095664,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-15,2018,08,8.486304051,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-16,2018,08,12.7696115,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-25,2018,08,22.64575753,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-27,2018,08,4.563692797,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-31,2018,08,17.48425014,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-02,2018,09,17.53680483,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-19,2018,09,0.904028962,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-21,2018,09,4.953483437,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-26,2018,09,3.070802408,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-02,2018,10,2.487869608,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-08,2018,10,0.079320508,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-11,2018,10,9.775720675,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-23,2018,10,0.175061847,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-28,2018,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-08,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-10,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-29,2018,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-05,2018,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-10,2018,12,0.007200006,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-21,2018,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-22,2018,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-26,2018,12,0.133026127,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-07-28,2018,07,85.30841165,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-04,2018,08,22.03424029,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-11,2018,08,28.02880981,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-12,2018,08,82.0585552,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-15,2018,08,6.945993696,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-16,2018,08,5.763232773,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-18,2018,08,1.964149033,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-20,2018,08,2.913891024,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-27,2018,08,7.008656481,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-03,2018,09,44.2824984,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-09,2018,09,5.660688097,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-13,2018,09,30.9772774,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-16,2018,09,0.03262878,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-19,2018,09,0.099895417,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-20,2018,09,0.945717025,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-01,2018,10,0.182369749,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-10,2018,10,0.552251124,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-13,2018,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-20,2018,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-27,2018,10,0.109225709,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-30,2018,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-01,2018,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-23,2018,10,0.134342583,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-05,2018,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-07,2018,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-11,2018,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-10,2018,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-17,2018,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-28,2018,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-02,2018,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-05,2018,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-10,2018,12,0.013062409,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-15,2018,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-21,2018,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-27,2018,12,0.008717353,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-30,2018,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-07-26,2018,07,21.4888875,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-07-29,2018,07,26.5924403,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-08-07,2018,08,5.95494493,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-08-15,2018,08,1.655087783,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-08-22,2018,08,25.46778377,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-08-28,2018,08,21.82321754,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-01,2018,09,3.549112659,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-04,2018,09,4.430850656,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-06,2018,09,17.87608186,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-11,2018,09,22.8830392,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-19,2018,09,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-22,2018,09,8.341668297,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-10-03,2018,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-10-06,2018,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-10-07,2018,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-10-21,2018,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-10-18,2018,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-11-01,2018,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-11-06,2018,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-11-12,2018,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-11-16,2018,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-11-26,2018,11,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-12-14,2018,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-12-13,2018,12,1.438392202,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-12-20,2018,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-12-23,2018,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-12-26,2018,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-12-28,2018,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-04,2018,08,13.23107197,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-09,2018,08,6.30407444,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-11,2018,08,23.51031139,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-12,2018,08,53.76252334,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-17,2018,08,6.81004355,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-22,2018,08,7.19854121,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-23,2018,08,10.99550544,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-25,2018,08,13.0740608,NRSC VIC MODEL
